Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-05-14 00:00:00-04:00,63.67010450072579,63.77054211977923,62.8800081722948,63.28175354003906,32195100,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,63.536152498233484,63.83076797295792,63.10762368507053,63.6834602355957,43879200,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,63.536174481857586,63.9111360459959,63.114342722201975,63.52278518676758,38905000,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,63.04065825387731,63.22144174648899,61.82202865298412,62.036293029785156,41606000,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,62.150151579026065,62.290762169139654,61.32656942725413,61.90910339355469,55404600,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,61.6747209360961,62.1902928367385,61.540807616270094,62.036293029785156,49333800,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,62.237181274974944,62.97372007557547,62.05639772930667,62.652320861816406,38421800,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,62.62556650045463,62.92687936231832,62.36443175192119,62.779571533203125,26155900,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,62.471532978141894,64.17225397652042,62.31752802821934,63.87764358520508,43719200,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,64.17896524676443,64.59410489579146,63.89774408539193,64.05844116210938,37727100,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,64.19908779554392,64.82849226980942,63.66342886951591,63.891082763671875,50844200,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,64.21247413388116,65.00926777173251,63.9848151598735,64.91552734375,52529500,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,65.30387372859403,65.91988362306043,64.72803683771083,65.183349609375,50305500,0.0,0.0,0.0
2003-06-03 00:00:00-04:00,65.04943415572893,65.5114390078832,64.84855892716149,65.45117950439453,38254500,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,65.39090559661234,66.52248748343445,65.33064099792948,66.39527130126953,49360700,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,66.00691087111039,66.72335815429688,65.79933849909733,66.72335815429688,46262400,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,67.22555981564693,67.89513709447117,66.37519381079738,66.46224212646484,60356800,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,66.13411987958412,66.35508152175488,65.46454286098222,65.78594207763672,37808500,0.0,0.0,0.0
2003-06-10 00:00:00-04:00,65.9265465912971,66.46221020043082,65.74576306058286,66.45551300048828,29965900,0.0,0.0,0.0
2003-06-11 00:00:00-04:00,66.39528974401988,67.21886698986329,66.09397688384557,67.15860748291016,37610200,0.0,0.0,0.0
2003-06-12 00:00:00-04:00,67.45992084417911,67.56035847258902,66.70330024596853,67.36618041992188,36442000,0.0,0.0,0.0
2003-06-13 00:00:00-04:00,67.3661669757748,67.45990738132444,66.25466629787348,66.6631088256836,48628300,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,66.93094467838813,68.09600772187672,66.82381496937974,68.06922912597656,36326300,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,68.34375315594185,68.41740706584042,67.78131068959193,68.06922912597656,36801800,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,67.82147610802738,68.39061571394505,67.62729810441431,68.00895690917969,35521000,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,68.05581660362198,68.11608119952851,66.85057577017048,66.97109985351562,43551700,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,67.46167444982565,67.53559441605671,66.80983754410937,66.82328033447266,41545000,0.36,0.0,0.0
2003-06-23 00:00:00-04:00,66.82997986178331,66.97110349063458,65.80182711420527,66.13782501220703,34237500,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,66.00343665924237,66.58806979808855,65.86903440606035,66.20503234863281,36213600,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,66.21173723370192,66.82325579762941,65.53974151611328,65.53974151611328,47743400,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,65.70774232455065,66.51414028486981,65.15670602544684,66.39318084716797,33477300,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,66.3596017442142,66.65528161032258,65.57336769325045,65.62712860107422,54208800,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,66.00343672053658,66.30583281836394,65.49943980620985,65.6069564819336,33349000,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,65.35159993120924,66.42679232371624,64.80056350961678,66.21175384521484,51322800,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,66.37301768068036,67.05845621375104,66.23862058203783,67.04501342773438,34662100,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,66.57463463674762,67.09879062654028,65.78840065205864,66.35287475585938,30792800,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,66.96441296345552,67.80440809564406,66.96441296345552,67.67000579833984,31391100,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,67.5355832617347,68.06646060111224,67.31382339966784,67.97238159179688,30952500,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,67.81780867063911,68.14036888082947,67.2197328737775,67.5893325805664,36528500,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,67.09208325566763,67.22648554199088,66.27896864937321,66.72920989990234,49777700,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,66.78968997753188,67.50200418167897,66.78968997753188,67.36088562011719,39976300,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,68.00598115759573,68.47638135080265,67.50198424646655,67.69014739990234,42114900,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,68.12690732504456,68.18066819975115,67.16595347907065,67.54227447509766,42573600,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,67.74389648299088,67.7842197182053,66.6821469915401,67.14582061767578,39894200,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,66.628387671016,67.11894175658466,65.96311323384418,66.19158935546875,52253500,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,66.54103385899775,67.06519498412949,66.16471778375426,66.87031555175781,35698100,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,66.83001169114591,66.85689215101904,65.75481893083867,66.04377746582031,34786000,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,66.3192297369733,66.80306726038467,65.80179039174574,66.64178466796875,49968300,0.0,0.0,0.0
2003-07-23 00:00:00-04:00,66.66870660674799,66.82998417265416,66.04375027107503,66.6888656616211,37275400,0.0,0.0,0.0
2003-07-24 00:00:00-04:00,67.19286934944206,67.42806689166187,66.1042392606184,66.18487548828125,40896200,0.0,0.0,0.0
2003-07-25 00:00:00-04:00,66.29911554516993,67.39446697666567,65.88247625662152,67.3541488647461,43241100,0.0,0.0,0.0
2003-07-28 00:00:00-04:00,67.44822622063684,67.8581441048238,66.9778260431343,67.10550689697266,34382800,0.0,0.0,0.0
2003-07-29 00:00:00-04:00,67.29365451264401,67.37429584895597,66.31254132532521,66.79637908935547,53472100,0.0,0.0,0.0
2003-07-30 00:00:00-04:00,66.93077596332873,67.03157635164767,66.48054003934756,66.63510131835938,28363300,0.0,0.0,0.0
2003-07-31 00:00:00-04:00,67.18614542839313,67.81110175619922,66.6418253190644,66.78966522216797,54937200,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,66.65527590498952,66.88375205330067,66.01687671480113,66.19831848144531,49321000,0.0,0.0,0.0
2003-08-04 00:00:00-04:00,66.06391622339,66.52759504156745,65.18360322254588,66.19831848144531,55214100,0.0,0.0,0.0
2003-08-05 00:00:00-04:00,66.13113729183974,66.3663348965823,64.74010047181234,64.79386138916016,61415600,0.0,0.0,0.0
2003-08-06 00:00:00-04:00,64.97531701159528,65.89594856393741,64.79387515871845,65.17019653320312,50096900,0.0,0.0,0.0
2003-08-07 00:00:00-04:00,65.29784818490901,65.90264559265259,65.0223324989451,65.85560607910156,43427400,0.0,0.0,0.0
2003-08-08 00:00:00-04:00,66.07065792569344,66.22521928823299,65.69434174131678,66.04377746582031,27357300,0.0,0.0,0.0
2003-08-11 00:00:00-04:00,66.03032615385587,66.55448219575352,65.7480839469766,66.29240417480469,34631400,0.0,0.0,0.0
2003-08-12 00:00:00-04:00,66.33270712156539,66.92406160054581,66.13782771752244,66.89718627929688,43285600,0.0,0.0,0.0
2003-08-13 00:00:00-04:00,67.0786298533353,67.09878890982357,66.21175453588717,66.55447387695312,36152000,0.0,0.0,0.0
2003-08-14 00:00:00-04:00,66.59480521672177,67.03160365943599,66.15800677400755,66.73592376708984,35525100,0.0,0.0,0.0
2003-08-15 00:00:00-04:00,66.76949354863847,67.05845190638787,66.60821601524262,66.9442138671875,12567000,0.0,0.0,0.0
2003-08-18 00:00:00-04:00,67.1525407607212,67.60277671801437,67.02485991760896,67.52214050292969,22873800,0.0,0.0,0.0
2003-08-19 00:00:00-04:00,67.66328874926862,67.83128777377118,67.19960980102606,67.77752685546875,37437700,0.0,0.0,0.0
2003-08-20 00:00:00-04:00,67.39449743746833,67.79769411966498,67.30713977985165,67.50201416015625,21295300,0.0,0.0,0.0
2003-08-21 00:00:00-04:00,67.90516596691818,68.22099963200823,67.4683677466257,67.71700286865234,46494200,0.0,0.0,0.0
2003-08-22 00:00:00-04:00,68.37556726274643,68.42260675996339,67.0181381095424,67.04501342773438,52040300,0.0,0.0,0.0
2003-08-25 00:00:00-04:00,67.00470982699254,67.75734707229616,66.71575138813616,67.15254974365234,23473000,0.0,0.0,0.0
2003-08-26 00:00:00-04:00,66.86358069561238,67.46165653489685,66.4133447495301,67.27349853515625,45065800,0.0,0.0,0.0
2003-08-27 00:00:00-04:00,67.23319348274687,67.44151057620394,66.91063318704764,67.29367065429688,18919500,0.0,0.0,0.0
2003-08-28 00:00:00-04:00,67.46838534060339,67.87158183104708,66.97110983995354,67.7103042602539,27402400,0.0,0.0,0.0
2003-08-29 00:00:00-04:00,67.60950900916711,68.1941472973711,67.52215138643766,68.16726684570312,28706600,0.0,0.0,0.0
2003-09-02 00:00:00-04:00,68.3016515526119,69.13492489505346,67.90517649820507,69.08116912841797,49419100,0.0,0.0,0.0
2003-09-03 00:00:00-04:00,69.23572155550502,69.68595747919133,69.06772261739036,69.45748138427734,44912400,0.0,0.0,0.0
2003-09-04 00:00:00-04:00,69.28278950026676,69.58519078919002,69.05431331154159,69.4911117553711,28381000,0.0,0.0,0.0
2003-09-05 00:00:00-04:00,69.1752612084454,69.58517912720978,68.81238279870702,69.1013412475586,31637300,0.0,0.0,0.0
2003-09-08 00:00:00-04:00,69.24246935130687,69.80694353768895,69.16854938019645,69.67254638671875,32632800,0.0,0.0,0.0
2003-09-09 00:00:00-04:00,69.46422415187874,69.52470132728725,69.00054529939102,69.21558380126953,35053200,0.0,0.0,0.0
2003-09-10 00:00:00-04:00,68.89979190349725,69.08123380739951,68.24123828506697,68.51675415039062,45904900,0.0,0.0,0.0
2003-09-11 00:00:00-04:00,68.61078568186191,69.0543054711566,68.43606529878319,68.71830749511719,38396300,0.0,0.0,0.0
2003-09-12 00:00:00-04:00,68.48315004462144,68.9737045058571,68.10682860475649,68.84602355957031,42524800,0.0,0.0,0.0
2003-09-15 00:00:00-04:00,68.89299276251687,68.96691269522235,68.50995544164296,68.60403442382812,21312800,0.0,0.0,0.0
2003-09-16 00:00:00-04:00,68.69816816799512,69.64568006656614,68.65784491298183,69.60536193847656,37892600,0.0,0.0,0.0
2003-09-17 00:00:00-04:00,69.53812805938372,69.7464451180258,69.24916965856353,69.4709243774414,31885800,0.0,0.0,0.0
2003-09-18 00:00:00-04:00,69.48438598129776,70.35797768698843,69.32982464866404,70.29077911376953,30243600,0.0,0.0,0.0
2003-09-19 00:00:00-04:00,70.33797940625519,70.56059053835494,69.75110206275863,69.93323516845703,34331600,0.4,0.0,0.0
2003-09-22 00:00:00-04:00,69.38011928373491,69.45432303269651,68.82696733931513,69.17774963378906,36677400,0.0,0.0,0.0
2003-09-23 00:00:00-04:00,69.20469038239898,69.67689626787397,69.0495409167416,69.4407958984375,32489200,0.0,0.0,0.0
2003-09-24 00:00:00-04:00,69.56225866856386,69.62971521955299,68.17937621356462,68.20635986328125,41694700,0.0,0.0,0.0
2003-09-25 00:00:00-04:00,68.40873544688422,68.72578175482725,67.59249418676461,67.6464614868164,52673100,0.0,0.0,0.0
2003-09-26 00:00:00-04:00,67.75434320228294,67.90275058828571,67.3563411083118,67.42379760742188,42914700,0.0,0.0,0.0
2003-09-29 00:00:00-04:00,67.65993438811175,68.12538805001005,67.31589939284517,68.08491516113281,36771600,0.0,0.0,0.0
2003-09-30 00:00:00-04:00,67.78132683124717,67.97020708739579,66.95159696705032,67.42379760742188,70764500,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,67.61945782562331,68.92813615826412,67.59247418358291,68.86067962646484,65797600,0.0,0.0,0.0
2003-10-02 00:00:00-04:00,68.75951336632814,69.1844942790864,68.55713856219275,69.11029052734375,44591500,0.0,0.0,0.0
2003-10-03 00:00:00-04:00,69.93321924745631,70.34471058707491,69.53522229576676,69.74433898925781,48806900,0.0,0.0,0.0
2003-10-06 00:00:00-04:00,69.80507977124917,70.14910959418786,69.61619429520464,70.06141662597656,20226500,0.0,0.0,0.0
2003-10-07 00:00:00-04:00,69.65666989981086,70.36497111052921,69.42056949623807,70.33124542236328,42602900,0.0,0.0,0.0
2003-10-08 00:00:00-04:00,70.37848738651351,70.41896028353838,69.75787894797843,70.15587615966797,30920800,0.0,0.0,0.0
2003-10-09 00:00:00-04:00,70.74944778019638,70.97880603304203,70.04114688155657,70.3447036743164,40066500,0.0,0.0,0.0
2003-10-10 00:00:00-04:00,70.33800000439473,70.56061120168509,70.09515750788236,70.54037475585938,22682800,0.0,0.0,0.0
2003-10-13 00:00:00-04:00,70.63482944291965,71.02608463126207,70.49991634530043,70.76300048828125,23825600,0.0,0.0,0.0
2003-10-14 00:00:00-04:00,70.69553461931424,71.12051545273165,70.3987196677569,71.01258087158203,38484400,0.0,0.0,0.0
2003-10-15 00:00:00-04:00,71.4105826517561,71.43081909891347,70.58759948999571,70.82369995117188,39021700,0.0,0.0,0.0
2003-10-16 00:00:00-04:00,70.61458263386587,71.322889158971,70.59434618685212,71.10702514648438,32772200,0.0,0.0,0.0
2003-10-17 00:00:00-04:00,71.14748118705936,71.25541059443428,70.14236509950504,70.33124542236328,32790300,0.0,0.0,0.0
2003-10-20 00:00:00-04:00,70.45944235307711,70.8574447631836,70.11541239037066,70.8574447631836,27657000,0.0,0.0,0.0
2003-10-21 00:00:00-04:00,70.70900116562251,71.01930526689002,70.37171342773142,70.7359848022461,26729100,0.0,0.0,0.0
2003-10-22 00:00:00-04:00,70.17607577259884,70.28401030348259,69.60943492526422,69.84553527832031,33914500,0.0,0.0,0.0
2003-10-23 00:00:00-04:00,69.40709538371854,70.12214399964095,69.373364539094,69.71739959716797,45830500,0.0,0.0,0.0
2003-10-24 00:00:00-04:00,69.36660405029718,69.8725357055664,68.92812891974327,69.8725357055664,51723600,0.0,0.0,0.0
2003-10-27 00:00:00-05:00,69.98046134656555,70.27727621524967,69.6634100362171,69.90625762939453,32460200,0.0,0.0,0.0
2003-10-28 00:00:00-05:00,70.14239604076813,70.9316485151254,70.03446143917822,70.8574447631836,34956200,0.0,0.0,0.0
2003-10-29 00:00:00-05:00,70.67528766663034,71.12051006020857,70.06817370681087,70.95186614990234,30955400,0.0,0.0,0.0
2003-10-30 00:00:00-05:00,71.36333424601568,71.48475802738895,70.69550602176375,71.10025024414062,39123100,0.0,0.0,0.0
2003-10-31 00:00:00-05:00,71.10026292114085,71.32961613429345,70.97883911811802,71.03280639648438,25761600,0.0,0.0,0.0
2003-11-03 00:00:00-05:00,71.33637903270447,71.91651453632997,71.30939538758189,71.49827575683594,37589300,0.0,0.0,0.0
2003-11-04 00:00:00-05:00,71.49828920381692,71.6871696085945,71.2217157958512,71.3431396484375,31421600,0.0,0.0,0.0
2003-11-05 00:00:00-05:00,71.1609714314933,71.48476995136704,70.76297433797227,71.3970718383789,33558800,0.0,0.0,0.0
2003-11-06 00:00:00-05:00,71.23518636875532,71.8018325811103,70.89789854963564,71.77484893798828,28392300,0.0,0.0,0.0
2003-11-07 00:00:00-05:00,71.93673242740779,71.99069970373209,71.21493683302926,71.2419204711914,31723200,0.0,0.0,0.0
2003-11-10 00:00:00-05:00,71.32962686207512,71.39708339687687,70.83718952607899,70.95186614990234,25530800,0.0,0.0,0.0
2003-11-11 00:00:00-05:00,70.89112445540025,71.05302625270517,70.69550212354315,70.93160247802734,26558600,0.0,0.0,0.0
2003-11-12 00:00:00-05:00,70.9856135251565,71.82208607406442,70.938393425136,71.72764587402344,28000000,0.0,0.0,0.0
2003-11-13 00:00:00-05:00,71.51176333048763,71.86928758769706,71.35660867248549,71.74786376953125,29714800,0.0,0.0,0.0
2003-11-14 00:00:00-05:00,71.77481903541499,72.14583239391415,71.02603997719473,71.14071655273438,49158500,0.0,0.0,0.0
2003-11-17 00:00:00-05:00,70.76970625238323,70.92485570914683,70.1828238134818,70.78319549560547,44382100,0.0,0.0,0.0
2003-11-18 00:00:00-05:00,70.9923269938173,71.13398723684186,69.95348006503441,70.04792022705078,41155000,0.0,0.0,0.0
2003-11-19 00:00:00-05:00,70.17608940841247,70.83717567202591,70.1018856906619,70.64154815673828,29827000,0.0,0.0,0.0
2003-11-20 00:00:00-05:00,70.15585372617045,70.99232592570294,69.987209847021,70.0074462890625,53578700,0.0,0.0,0.0
2003-11-21 00:00:00-05:00,70.31778283809284,70.37849733882025,69.89954911874794,70.29754638671875,30016000,0.0,0.0,0.0
2003-11-24 00:00:00-05:00,70.62132537256075,71.35661034952076,70.61457817511419,71.22843933105469,28906400,0.0,0.0,0.0
2003-11-25 00:00:00-05:00,71.3228897834452,71.7883435086487,71.13400426758709,71.49827575683594,37580000,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,71.7883338462077,71.80857029067488,71.09352180428336,71.75460815429688,33053600,0.0,0.0,0.0
2003-11-28 00:00:00-05:00,71.69387901010026,71.95022097852824,71.6399117381573,71.80855560302734,10507500,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,72.07838846219525,72.6382873415348,72.04466277641244,72.58432006835938,38699000,0.0,0.0,0.0
2003-12-02 00:00:00-05:00,72.43593211574883,72.69901620995948,72.2268153092234,72.40220642089844,35352000,0.0,0.0,0.0
2003-12-03 00:00:00-05:00,72.6180926113852,72.90816043806025,72.22683737603643,72.28755187988281,39078600,0.0,0.0,0.0
2003-12-04 00:00:00-05:00,72.29425240829451,72.66527097812252,72.13910293116821,72.58432006835938,36089500,0.0,0.0,0.0
2003-12-05 00:00:00-05:00,72.26053029813768,72.71924184962208,71.92324254400512,72.0783920288086,28824400,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,72.00421072094474,72.61132989665678,71.96373782476537,72.5641098022461,32482900,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,72.78669088770775,72.8069273274187,71.869267879062,72.00418090820312,43596100,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,72.02444554012219,72.16611096675466,71.47804086764104,71.99746704101562,36915400,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,71.96373382922711,72.92163006071983,71.9569866313704,72.80695343017578,45304000,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,72.8339393936373,72.98908892305272,72.44268425115669,72.94861602783203,34142200,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,73.64340335806551,73.6838813862483,72.50337430519868,72.58432006835938,38693400,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,72.63828343414747,73.19143508793412,72.53034889360268,72.96208190917969,32894200,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,72.89464471623525,73.19145965576172,72.71925874888224,73.19145965576172,23198800,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,73.22517505856742,74.02117438133538,73.1172405045501,74.0144271850586,29353100,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,74.07950163333902,74.12694483884935,73.59151142184905,73.80839538574219,41465100,0.516,0.0,0.0
2003-12-22 00:00:00-05:00,73.73383071001778,74.323486328125,73.72705163277402,74.323486328125,27611300,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,74.20149278894033,74.52003704366267,74.13371235469361,74.37093353271484,24741200,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,74.22859103276795,74.47258609208504,74.16759485339898,74.29637145996094,8055800,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,74.35734975398377,74.608123829885,74.30312749363982,74.35057067871094,8308400,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,74.62173163447535,75.41471338366573,74.40484760467312,75.34016418457031,22483700,0.0,0.0,0.0
2003-12-30 00:00:00-05:00,75.29269736496472,75.41469492505088,75.13003567515716,75.35369873046875,19559500,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,75.3807836383376,75.58410938710094,75.12323045061592,75.42144775390625,31501800,0.0,0.0,0.0
2004-01-02 00:00:00-05:00,75.73322095025513,76.03821734150563,75.04868418090594,75.38756561279297,38072300,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,75.69933472050593,76.26187395870241,75.63155429845702,76.20765686035156,27959800,0.0,0.0,0.0
